22:27.0,-0.47755,80.91,0,24.869
22:27.1,-0.40845,80.94,0,24.6828
22:27.1,-0.37545,80.97,0,24.9623
22:27.1,-0.48285,81.01,0,23.9478
22:27.2,-0.45745,81.04,0,23.7236
22:27.2,-0.41275,81.07,0,23.3349
22:27.2,-0.51465,81.11,0,23.0635
22:27.3,-0.44575,81.14,0,23.5273
22:27.3,-0.47435,81.17,0,22.921
22:27.3,-0.44575,81.21,0,23.1775
22:27.4,-0.41275,81.24,0,22.9816
22:27.4,-0.37975,81.27,0,23.6413
22:27.4,-0.41275,81.3,0,23.1567
22:27.5,-0.42105,81.34,0,22.439
22:27.5,-0.51055,81.37,0,22.8504
22:27.5,-0.33505,81.4,0,22.1332
22:27.6,-0.50725,81.44,0,22.0385
22:27.6,-0.34675,81.47,0,22.1145
22:27.6,-0.45395,81.5,0,22.1343
22:27.7,-0.31775,81.53,0,22.031
22:27.7,-0.42545,81.57,0,22.1952
22:27.7,-0.45745,81.6,0,22.1128
22:27.8,-0.40845,81.63,0,21.995
22:27.8,-0.42975,81.67,0,22.7747
22:27.8,-0.45395,81.7,0,22.9306
22:27.9,-0.32235,81.73,0,22.8817
22:27.9,-0.45745,81.76,0,22.1618
22:27.9,-0.41275,81.8,0,21.9686
22:28.0,-0.45745,81.83,0,21.9564
22:28.0,-0.42085,81.86,0,21.8261
22:28.0,-0.39965,81.9,0,22.1182
22:28.1,-0.42975,81.93,0,21.537
22:28.1,-0.34675,81.96,0,21.076
22:28.1,-0.51575,82,0,33.987
22:28.2,-0.45745,82.03,0,20.3617
22:28.2,-0.42865,82.06,0,32.6273
22:28.2,-0.37975,82.09,0,20.3735
22:28.3,-0.40845,82.13,0,21.1024
22:28.3,-0.37205,82.16,0,21.132
22:28.3,-0.45745,82.19,0,21.6034
22:28.4,-0.56475,82.23,0,21.132
22:28.4,-0.28485,82.26,0,21.2186
22:28.4,-0.46165,82.29,0,21.6474
22:28.5,-0.40845,82.32,0,20.6475
22:28.5,-0.44435,82.36,0,21.293
22:28.5,-0.48285,82.39,0,20.9971
22:28.6,-0.35955,82.42,0,20.6477
22:28.6,-0.35185,82.46,0,20.4622
22:28.6,-0.51055,82.49,0,20.6475
22:28.7,-0.35525,82.52,0,20.7191
22:28.7,-0.42085,82.56,0,21.1813
22:28.7,-0.41685,82.59,0,20.3049
22:28.8,-0.28935,82.62,0,21.1464
22:28.8,-0.47435,82.66,0,21.0954
22:28.8,-0.39685,82.69,0,21.1807
22:28.9,-0.49875,82.72,0,20.8692
22:28.9,-0.41275,82.76,0,20.7169
22:28.9,-0.49465,82.79,0,20.8692
22:29.0,-0.41275,82.82,0,21.1083
22:29.0,-0.38385,82.85,0,21.0636
22:29.0,-0.44995,82.89,0,20.2906
22:29.1,-0.39255,82.92,0,20.9938
22:29.1,-0.49035,82.95,0,20.5151
22:29.1,-0.34675,82.99,0,21.0169
22:29.2,-0.44575,83.02,0,20.9105
22:29.2,-0.44575,83.05,0,21.0598
22:29.2,-0.47865,83.09,0,20.7779
22:29.3,-0.39125,83.12,0,20.4631
22:29.3,-0.39555,83.15,0,20.4031
22:29.3,-0.45395,83.19,0,20.2023
22:29.4,-0.44145,83.22,0,20.0096
22:29.4,-0.38385,83.25,0,20.0264
22:29.4,-0.54775,83.28,0,20.1717
22:29.5,-0.38815,83.32,0,30.9701
22:29.5,-0.50285,83.35,0,20.1502
22:29.5,-0.30945,83.38,0,19.9427
22:29.6,-0.47865,83.42,0,20.2421
22:29.6,-0.38385,83.45,0,20.1914
22:29.6,-0.44575,83.48,0,20.028
22:29.7,-0.37105,83.52,0,20.0197
22:29.7,-0.52765,83.55,0,20.0823
22:29.7,-0.40095,83.58,0,20.096
22:29.8,-0.54355,83.61,0,19.9195
22:29.8,-0.35525,83.65,0,20.0221
22:29.8,-0.47435,83.68,0,19.9167
22:29.9,-0.45295,83.71,0,19.9167
22:29.9,-0.41125,83.75,0,19.8963
22:29.9,-0.47435,83.78,0,20.0239
22:30.0,-0.40845,83.81,0,20.0891
22:30.0,-0.43385,83.85,0,19.7572
22:30.0,-0.41685,83.88,0,19.4802
22:30.0,-0.45295,83.91,0,19.7874
22:30.1,-0.39685,83.94,0,19.3486
22:30.1,-0.49465,83.98,0,19.7862
22:30.1,-0.42545,84.01,0,33.1681
22:30.2,-0.36795,84.04,0,19.0844
22:30.2,-0.48585,84.08,0,19.1428
22:30.2,-0.36795,84.11,0,19.1859
22:30.3,-0.39125,84.14,0,20.1299
22:30.3,-0.35525,84.17,0,19.2337
22:30.3,-0.42475,84.21,0,19.9605
22:30.4,-0.56315,84.24,0,18.8861
22:30.4,-0.34775,84.27,0,19.0856
22:30.4,-0.40365,84.31,0,18.9813
22:30.5,-0.49545,84.34,0,19.5308
22:30.5,-0.27335,84.37,0,43.4952
22:30.5,-0.53975,84.41,0,33.5594
22:30.6,-0.37255,84.44,0,19.7596
22:30.6,-0.44925,84.47,0,19.1809
22:30.6,-0.46675,84.5,0,19.6627
22:30.7,-0.32295,84.54,0,19.6263
22:30.7,-0.52835,84.57,0,19.2499
22:30.7,-0.34255,84.6,0,19.2773
22:30.8,-0.45365,84.64,0,19.9507
22:30.8,-0.26305,84.67,0,20.3926
22:30.8,-0.43315,84.7,0,20.4341
22:30.9,-0.57735,84.74,0,20.8803
22:30.9,-0.29465,84.77,0,21.9503
22:30.9,-0.40845,84.81,0,22.3519
22:31.0,-0.33095,84.84,0,22.4955
22:31.0,-0.47435,84.87,0,23.0522
22:31.0,-0.44205,84.91,0,23.7701
22:31.1,-0.31075,84.94,0,25.1859
22:31.1,-0.44145,84.97,0,25.0164
22:31.1,-0.46255,85.01,0,25.3932
22:31.2,-0.47465,85.04,0,25.6748
22:31.2,-0.32665,85.07,0,26.398
22:31.2,-0.38075,85.11,0,27.7935
22:31.3,-0.44205,85.14,0,27.8869
22:31.3,-0.38485,85.17,0,27.4902
22:31.3,-0.42975,85.21,0,28.8438
22:31.4,-0.41365,85.24,0,29.0377
22:31.4,-0.40095,85.27,0,28.9817
22:31.4,-0.40095,85.3,0,29.0099
22:31.5,-0.55225,85.34,0,28.1661
22:31.5,-0.26065,85.37,0,28.3633
22:31.5,-0.49115,85.4,0,28.1419
22:31.6,-0.39685,85.44,0,28.3581
22:31.6,-0.46165,85.47,0,28.1013
22:31.6,-0.40405,85.5,0,28.3954
22:31.7,-0.39955,85.53,0,28.0848
22:31.7,-0.31365,85.57,0,28.1221
22:31.7,-0.46675,85.6,0,28.1492
22:31.8,-0.34675,85.63,0,28.1734
22:31.8,-0.49545,85.67,0,28.123
22:31.8,-0.44575,85.7,0,27.9973
22:31.9,-0.44575,85.73,0,27.8709
22:31.9,-0.44575,85.77,0,27.2814
22:31.9,-0.41275,85.8,0,27.9083
22:32.0,-0.47435,85.83,0,27.2225
22:32.0,-0.53655,85.86,0,27.2979
22:32.0,-0.36445,85.9,0,26.3895
22:32.1,-0.44435,85.93,0,26.4579
22:32.1,-0.47865,85.96,0,26.2608
22:32.1,-0.41685,86,0,26.1578
22:32.2,-0.37975,86.03,0,26.0763
22:32.2,-0.40255,86.06,0,26.3253
22:32.2,-0.38785,86.09,0,25.6141
22:32.3,-0.44575,86.13,0,26.1401
22:32.3,-0.41365,86.16,0,25.9368
22:32.3,-0.45835,86.19,0,25.8535
22:32.4,-0.34255,86.23,0,24.8554
22:32.4,-0.44145,86.26,0,24.5314
22:32.4,-0.40095,86.29,0,24.4987
22:32.5,-0.42435,86.32,0,24.3221
22:32.5,-0.37975,86.36,0,24.2352
22:32.5,-0.37105,86.39,0,24.0143
22:32.6,-0.47865,86.42,0,23.9944
22:32.6,-0.39555,86.46,0,23.2392
22:32.6,-0.44995,86.49,0,23.7551
22:32.7,-0.47865,86.52,0,23.0633
22:32.7,-0.42865,86.55,0,23.3035
22:32.7,-0.39555,86.59,0,23.7337
22:32.8,-0.41275,86.62,0,23.7797
22:32.8,-0.41275,86.65,0,23.6746
22:32.8,-0.37975,86.69,0,23.5324
22:32.9,-0.51165,86.72,0,23.8012
22:32.9,-0.44575,86.75,0,23.6445
22:32.9,-0.37975,86.79,0,23.076
22:33.0,-0.46165,86.82,0,23.5372
22:33.0,-0.36385,86.85,0,22.9893
22:33.0,-0.36795,86.89,0,22.6789
22:33.1,-0.54015,86.92,0,22.6217
22:33.1,-0.36255,86.95,0,22.7662
22:33.1,-0.42435,86.99,0,22.6038
22:33.2,-0.41685,87.02,0,23.1688
22:33.2,-0.43385,87.05,0,22.5625
22:33.2,-0.32665,87.09,0,22.651
22:33.3,-0.51575,87.12,0,22.56
22:33.3,-0.43275,87.15,0,22.2375
22:33.3,-0.37645,87.18,0,22.2286
22:33.4,-0.35955,87.22,0,22.2525
22:33.4,-0.40095,87.25,0,22.2739
22:33.4,-0.40845,87.28,0,21.8882
22:33.5,-0.41775,87.32,0,22.1363
22:33.5,-0.40405,87.35,0,22.1707
22:33.5,-0.42975,87.38,0,22.1063
22:33.6,-0.44575,87.41,0,21.8011
22:33.6,-0.46585,87.45,0,21.0274
22:33.6,-0.38485,87.48,0,21.738
22:33.7,-0.33095,87.51,0,21.8011
22:33.7,-0.39255,87.55,0,21.7261
22:33.7,-0.35525,87.58,0,21.6913
22:33.7,-0.45395,87.61,0,21.6913
22:33.8,-0.46165,87.64,0,20.9827
22:33.8,-0.45295,87.68,0,21.1382
22:33.8,-0.39125,87.71,0,21.2091
22:33.9,-0.31905,87.74,0,21.1888
22:33.9,-0.45395,87.78,0,21.5439
22:33.9,-0.40935,87.81,0,21.5386
22:34.0,-0.43385,87.84,0,20.9802
22:34.0,-0.37545,87.88,0,20.9297
22:34.0,-0.51055,87.91,0,20.9988
22:34.1,-0.41685,87.94,0,20.8957
22:34.1,-0.36385,87.97,0,20.7307
22:34.1,-0.43705,88.01,0,21.1223
22:34.2,-0.40095,88.04,0,20.9965
22:34.2,-0.41275,88.07,0,21.793
22:34.2,-0.41125,88.11,0,21.7313
22:34.3,-0.43385,88.14,0,21.4431
22:34.3,-0.39165,88.17,0,21.4367
22:34.3,-0.37545,88.21,0,20.9474
22:34.4,-0.35955,88.24,0,20.8156
22:34.4,-0.41685,88.27,0,20.7178
22:34.4,-0.40095,88.3,0,20.7214
22:34.5,-0.36795,88.34,0,20.6467
22:34.5,-0.51575,88.37,0,20.2184
22:34.5,-0.40095,88.4,0,20.0306
22:34.6,-0.44995,88.44,0,20.1978
22:34.6,-0.42865,88.47,0,20.2989
22:34.6,-0.42975,88.5,0,20.1733
22:34.7,-0.43385,88.53,0,20.3371
22:34.7,-0.45745,88.57,0,20.3232
22:34.7,-0.40845,88.6,0,20.7406
22:34.8,-0.38385,88.63,0,19.8948
22:34.8,-0.42085,88.67,0,20.4012
22:34.8,-0.35955,88.7,0,20.0457
22:34.9,-0.51575,88.73,0,20.8343
22:34.9,-0.26065,88.77,0,20.5684
22:34.9,-0.44575,88.8,0,20.3277
22:35.0,-0.44575,88.83,0,20.9433
22:35.0,-0.36795,88.86,0,21.1052
22:35.0,-0.33095,88.9,0,21.131
22:35.1,-0.53185,88.93,0,21.0591
22:35.1,-0.41275,88.96,0,21.1213
22:35.1,-0.35955,89,0,21.0603
22:35.2,-0.43785,89.03,0,21.1628
22:35.2,-0.40365,89.06,0,21.0483
22:35.2,-0.44575,89.1,0,21.0758
22:35.3,-0.40095,89.13,0,21.2468
22:35.3,-0.39685,89.16,0,20.9053
22:35.3,-0.49035,89.19,0,21.0831
22:35.4,-0.43385,89.23,0,20.8164
22:35.4,-0.30945,89.26,0,20.903
22:35.4,-0.43275,89.29,0,20.7945
22:35.5,-0.48285,89.33,0,20.32
22:35.5,-0.37975,89.36,0,20.8795
22:35.5,-0.34775,89.4,0,20.8386
22:35.6,-0.48285,89.43,0,20.5724
22:35.6,-0.46165,89.46,0,20.3695
22:35.6,-0.24895,89.5,0,20.2279
22:35.7,-0.49545,89.53,0,20.4288
22:35.7,-0.35955,89.56,0,20.0656
22:35.7,-0.38785,89.59,0,19.909
22:35.8,-0.44575,89.63,0,20.0994
22:35.8,-0.46165,89.66,0,19.1751
22:35.8,-0.47865,89.69,0,20.1137
22:35.9,-0.42865,89.72,0,20.0688
22:35.9,-0.45395,89.76,0,19.8945
22:35.9,-0.41275,89.79,0,19.8915
22:36.0,-0.29785,89.83,0,19.8398
22:36.0,-0.43675,89.86,0,20.1032
22:36.0,-0.36795,89.89,0,19.2186
22:36.1,-0.49875,89.92,0,19.093
22:36.1,-0.41775,89.96,0,19.4612
22:36.1,-0.41275,89.99,0,19.2257
22:36.2,-0.40875,90.02,0,19.0902
22:36.2,-0.45835,90.06,0,19.826
22:36.2,-0.36795,90.09,0,19.6777
22:36.3,-0.52335,90.12,0,19.0785
22:36.3,-0.38485,90.16,0,18.8012
22:36.3,-0.42865,90.19,0,18.8794
22:36.4,-0.37575,90.22,0,18.8101
22:36.4,-0.41685,90.25,0,18.9583
22:36.4,-0.33505,90.29,0,18.9863
22:36.5,-0.41685,90.32,0,18.9257
22:36.5,-0.35825,90.36,0,18.6742
22:36.5,-0.42545,90.39,0,18.8645
22:36.6,-0.40095,90.42,0,18.8832
22:36.6,-0.35955,90.45,0,18.8403
22:36.6,-0.49965,90.49,0,18.7109
22:36.7,-0.47435,90.52,0,18.8742
22:36.7,-0.22565,90.55,0,18.3704
22:36.7,-0.54045,90.59,0,18.2828
22:36.8,-0.42975,90.62,0,18.1843
22:36.8,-0.41275,90.65,0,23.7338
22:36.8,-0.42975,90.69,0,18.8307
22:36.9,-0.36255,90.72,0,19.1791
22:36.9,-0.40845,90.75,0,18.961
22:36.9,-0.44995,90.79,0,19.2274
22:37.0,-0.51575,90.82,0,19.3139
22:37.0,-0.26065,90.85,0,19.2659
22:37.0,-0.46165,90.88,0,20.1529
22:37.1,-0.39255,90.92,0,20.7581
22:37.1,-0.43705,90.95,0,20.6046
22:37.1,-0.46255,90.98,0,20.8543
22:37.2,-0.44575,91.02,0,21.0046
22:37.2,-0.44175,91.05,0,21.1866
22:37.2,-0.40405,91.09,0,20.9698
22:37.3,-0.47465,91.12,0,20.9011
22:37.3,-0.37105,91.15,0,21.3934
22:37.3,-0.42865,91.18,0,20.8038
22:37.4,-0.31075,91.22,0,21.1279
22:37.4,-0.40845,91.25,0,20.9854
22:37.4,-0.46165,91.28,0,20.5663
22:37.5,-0.41685,91.32,0,20.7578
22:37.5,-0.44635,91.35,0,20.741
22:37.5,-0.31075,91.38,0,19.9907
22:37.6,-0.43275,91.41,0,20.1564
22:37.6,-0.39685,91.45,0,20.3821
22:37.6,-0.44575,91.48,0,20.1521
22:37.7,-0.44575,91.51,0,20.3746
22:37.7,-0.41275,91.55,0,20.6308
22:37.7,-0.42865,91.58,0,21.377
22:37.8,-0.39255,91.61,0,20.6228
22:37.8,-0.36385,91.65,0,21.3651
22:37.8,-0.34255,91.68,0,20.3358
22:37.9,-0.49965,91.71,0,21.0612
22:37.9,-0.36255,91.74,0,21.5681
22:37.9,-0.44575,91.78,0,21.5681
22:37.9,-0.40095,91.81,0,20.3313
22:38.0,-0.31905,91.84,0,20.1497
22:38.0,-0.49875,91.88,0,20.1104
22:38.0,-0.37105,91.91,0,20.3479
22:38.1,-0.47865,91.94,0,20.26
22:38.1,-0.37815,91.97,0,20.0617
22:38.1,-0.34675,92.01,0,20.2445
22:38.2,-0.43675,92.04,0,20.051
22:38.2,-0.49875,92.07,0,20.3989
22:38.2,-0.37975,92.1,0,20.136
22:38.3,-0.41275,92.14,0,19.8102
22:38.3,-0.41275,92.17,0,20.0922
22:38.3,-0.39685,92.2,0,19.7633
22:38.4,-0.42975,92.24,0,19.952
22:38.4,-0.36385,92.27,0,19.8145
22:38.4,-0.47865,92.3,0,19.3703
22:38.5,-0.37975,92.34,0,19.4314
22:38.5,-0.47435,92.37,0,19.547
22:38.5,-0.36385,92.4,0,19.4384
22:38.6,-0.38785,92.43,0,18.6398
22:38.6,-0.36385,92.47,0,19.2515
22:38.6,-0.42865,92.5,0,18.9059
22:38.7,-0.44575,92.53,0,18.7639
22:38.7,-0.37975,92.57,0,19.3473
22:38.7,-0.47865,92.6,0,18.7241
22:38.8,-0.37545,92.63,0,19.4826
22:38.8,-0.50615,92.66,0,19.4268
22:38.8,-0.42435,92.7,0,18.6946
22:38.9,-0.40095,92.73,0,18.7207
22:38.9,-0.41275,92.76,0,19.0106
22:38.9,-0.41685,92.8,0,18.9644
22:39.0,-0.38385,92.83,0,25.12
22:39.0,-0.39685,92.86,0,18.1551
22:39.0,-0.49035,92.89,0,18.0079
22:39.1,-0.31905,92.93,0,19.1188
22:39.1,-0.54865,92.96,0,31.2014
22:39.1,-0.36795,92.99,0,25.6052
22:39.2,-0.45745,93.03,0,38.7219
22:39.2,-0.42435,93.06,0,18.0794
22:39.2,-0.44575,93.09,0,18.5834
22:39.3,-0.41275,93.12,0,18.588
22:39.3,-0.39125,93.16,0,18.3578
22:39.3,-0.32665,93.19,0,18.1321
22:39.4,-0.47755,93.22,0,18.1727
22:39.4,-0.37975,93.26,0,17.7948
22:39.4,-0.47865,93.29,0,18.4086
22:39.5,-0.35485,93.32,0,18.4546
22:39.5,-0.49545,93.35,0,18.6735
22:39.5,-0.42975,93.39,0,19.5579
22:39.6,-0.29365,93.42,0,19.5433
22:39.6,-0.39685,93.45,0,19.9003
22:39.6,-0.49875,93.49,0,19.9323
22:39.7,-0.37975,93.52,0,19.7867
22:39.7,-0.46585,93.55,0,19.0596
22:39.7,-0.37545,93.59,0,19.0596
22:39.8,-0.46165,93.62,0,19.7117
22:39.8,-0.42975,93.65,0,19.5286
22:39.8,-0.38385,93.68,0,19.5767
22:39.9,-0.44575,93.72,0,19.6182
22:39.9,-0.39555,93.75,0,19.4921
22:39.9,-0.39685,93.78,0,19.6164
22:40.0,-0.40845,93.82,0,19.1684
22:40.0,-0.49465,93.85,0,19.2462
22:40.0,-0.39255,93.88,0,19.6647
22:40.1,-0.49035,93.92,0,19.6232
22:40.1,-0.40095,93.95,0,19.4633
22:40.1,-0.52765,93.98,0,18.9648
22:40.2,-0.37975,94.02,0,18.9574
22:40.2,-0.33505,94.05,0,18.9235
22:40.2,-0.44575,94.08,0,18.7523
22:40.3,-0.39685,94.11,0,18.8022
22:40.3,-0.46165,94.15,0,18.6304
22:40.3,-0.42545,94.18,0,18.4243
22:40.4,-0.41275,94.21,0,18.6898
22:40.4,-0.42865,94.25,0,18.5316
22:40.4,-0.49965,94.28,0,18.8785
22:40.4,-0.31365,94.31,0,18.8785
22:40.5,-0.45745,94.34,0,18.5915
22:40.5,-0.40095,94.38,0,18.6077
22:40.5,-0.40845,94.41,0,18.452
22:40.6,-0.50725,94.44,0,18.5093
22:40.6,-0.33505,94.48,0,18.7181
22:40.6,-0.45835,94.51,0,18.7746
22:40.7,-0.32515,94.54,0,18.6279
22:40.7,-0.38485,94.57,0,18.1679
22:40.7,-0.22005,94.61,0,17.8164
22:40.8,-0.59385,94.64,0,18.4621
22:40.8,-0.29785,94.67,0,18.1614
22:40.8,-0.38815,94.71,0,18.7308
22:40.9,-0.43385,94.74,0,18.1929
22:40.9,-0.42545,94.77,0,19.061
22:40.9,-0.35955,94.81,0,18.6701
22:41.0,-0.41365,94.85,0,18.8377
22:41.0,-0.09655,94.88,0,19.6639
22:41.1,-1.94815,94.91,0,19.7314
22:41.1,0.35585,94.95,0,19.275
22:41.1,-0.67545,94.98,0,20.2405
22:41.1,-0.51615,95.01,1,20.8963
22:41.2,-0.38815,95.04,1,21.1475
22:41.2,-0.66675,95.08,1,21.1475
22:41.2,-0.28125,95.11,1,21.2576
22:41.3,-0.03945,95.14,1,20.7386
22:41.3,-0.30155,95.18,1,22.4866
22:41.3,-0.28655,95.21,1,22.8454
22:41.4,-1.19605,95.24,1,23.6333
22:41.4,-0.52165,95.27,1,23.0593
22:41.4,0.46205,95.31,1,24.2761
22:41.5,-0.80805,95.34,1,24.8128
22:41.5,-0.54035,95.37,1,25.2262
22:41.5,-0.53145,95.41,1,25.5369
22:41.6,-0.02645,95.44,1,25.3053
22:41.6,-0.77995,95.47,1,26.4675
22:41.6,-0.48285,95.51,1,26.7185
22:41.7,-1.42275,95.54,1,26.919
22:41.7,0.25485,95.57,1,27.3316
22:41.7,-1.07915,95.6,1,27.3274
22:41.8,0.56165,95.64,1,28.4643
22:41.8,-1.13785,95.67,1,28.586
22:41.8,-0.12095,95.7,1,28.7887
22:41.9,-1.18555,95.74,1,29.2319
22:41.9,0.50035,95.77,1,29.6306
22:41.9,-0.31745,95.8,1,30.1942
22:42.0,-0.41155,95.84,1,31.4994
22:42.0,-0.74435,95.87,1,31.217
22:42.0,-0.28275,95.9,1,32.1402
22:42.1,-0.27335,95.93,1,32.1238
22:42.1,-0.42555,95.97,1,32.8229
22:42.1,-0.03435,96,1,32.9087
22:42.2,-1.10995,96.03,1,32.8407
22:42.2,0.08925,96.07,1,33.6467
22:42.2,-0.41855,96.1,1,33.9283
22:42.3,-0.66695,96.13,1,34.3298
22:42.3,-0.04045,96.17,1,34.8841
22:42.3,-0.68665,96.2,1,34.3154
22:42.4,-1.41875,96.23,1,34.7013
22:42.4,0.88055,96.26,1,34.7555
22:42.4,-0.89385,96.3,1,34.4515
22:42.5,-0.54345,96.33,1,34.1692
22:42.5,0.27055,96.36,1,32.9406
22:42.5,-0.40045,96.4,1,32.9902
22:42.6,-0.24915,96.43,1,33.3306
22:42.6,-0.60875,96.46,1,33.7081
22:42.6,-0.44085,96.49,1,33.7789
22:42.7,-0.37515,96.53,1,33.6954
22:42.7,-0.54765,96.56,1,34.038
22:42.7,-0.19935,96.59,1,34.7078
22:42.8,-0.30585,96.63,1,34.9886
22:42.8,-0.51665,96.66,1,35.0387
22:42.8,-0.59185,96.69,1,35.1521
22:42.9,-0.21565,96.72,1,35.4739
22:42.9,-0.54825,96.76,1,35.0882
22:42.9,-0.45405,96.79,1,35.6869
22:43.0,-0.43415,96.82,1,35.4792
22:43.0,-0.41675,96.86,1,34.8086
22:43.0,-0.24565,96.89,1,34.729
22:43.1,-0.51545,96.92,1,33.9336
22:43.1,-0.30885,96.95,1,33.9435
22:43.1,-0.26285,96.99,1,33.8196
22:43.2,-0.38885,97.02,1,33.2278
22:43.2,-0.12065,97.05,1,33.5003
22:43.2,-0.23335,97.09,1,33.3805
22:43.3,-0.19435,97.12,1,33.2837
22:43.3,-0.87955,97.15,1,33.743
22:43.3,-0.28855,97.18,1,33.7504
22:43.4,-0.65815,97.22,1,33.9821
22:43.4,-0.48215,97.25,1,34.0452
22:43.4,-0.30175,97.28,1,34.5983
22:43.5,-0.27145,97.32,1,34.6635
22:43.5,-0.40225,97.35,1,34.8425
22:43.5,0.18045,97.38,1,34.9608
22:43.6,-0.50015,97.42,1,34.8296
22:43.6,-1.01985,97.45,1,34.3812
22:43.6,-0.54825,97.48,1,34.0993
22:43.7,0.23345,97.51,1,33.6539
22:43.7,-0.24065,97.55,1,32.8798
22:43.7,-0.86165,97.58,1,33.0534
22:43.8,-0.72785,97.61,1,33.0547
22:43.8,-0.01665,97.65,1,33.9712
22:43.8,-0.51985,97.68,1,33.7244
22:43.9,-0.54345,97.71,1,33.5457
22:43.9,-0.29045,97.75,1,33.9538
22:43.9,-0.10135,97.78,1,33.4078
22:43.9,-0.74115,97.81,1,33.4899
22:44.0,-0.25525,97.84,1,33.4899
22:44.0,-0.44205,97.88,1,33.9934
22:44.0,-0.38585,97.91,0,34.2355
22:44.1,-0.53295,97.94,0,34.7824
22:44.1,-0.23215,97.97,0,34.9124
22:44.1,-0.47495,98.01,0,34.9165
22:44.2,-0.35825,98.04,0,34.853
22:44.2,-0.42835,98.07,0,35.0473
22:44.2,-0.42835,98.11,0,34.2801
22:44.3,-0.40495,98.14,0,33.4874
22:44.3,-0.42105,98.17,0,32.8868
22:44.3,-0.46585,98.21,0,31.9153
22:44.4,-0.41655,98.24,0,29.7065
22:44.4,-0.49865,98.27,0,30.4645
22:44.4,-0.44635,98.3,0,29.6494
22:44.5,-0.37945,98.34,0,29.0674
22:44.5,-0.45405,98.37,0,28.9498
22:44.5,-0.45835,98.4,0,28.0966
22:44.6,-0.43315,98.44,0,29.0997
22:44.6,-0.45385,98.47,0,29.5747
22:44.6,-0.48675,98.5,0,29.3876
22:44.7,-0.40935,98.53,0,29.3319
22:44.7,-0.38865,98.57,0,28.8007
22:44.7,-0.39255,98.6,0,28.8827
22:44.8,-0.40035,98.63,0,28.8165
22:44.8,-0.39685,98.67,0,28.4721
22:44.8,-0.39305,98.7,0,28.749
22:44.9,-0.42975,98.73,0,29.6491
22:44.9,-0.42105,98.77,0,28.6378
22:44.9,-0.39565,98.8,0,28.6632
22:45.0,-0.49865,98.83,0,28.9686
22:45.0,-0.36385,98.86,0,28.9707
22:45.0,-0.44455,98.9,0,29.9502
22:45.1,-0.42575,98.93,0,29.2503
22:45.1,-0.42835,98.96,0,29.5086
22:45.1,-0.47045,99,0,28.6889
22:45.2,-0.42105,99.03,0,28.2006
22:45.2,-0.34355,99.06,0,28.0495
22:45.2,-0.42105,99.09,0,27.8543
22:45.3,-0.50725,99.13,0,27.4752
22:45.3,-0.50725,99.16,0,27.4
22:45.3,-0.29885,99.19,0,27.4041
22:45.4,-0.44205,99.23,0,51.1944
22:45.4,-0.42545,99.26,0,26.0642
22:45.4,-0.44575,99.29,0,26.7865
22:45.5,-0.29365,99.32,0,50.5448
22:45.5,-0.52405,99.36,0,26.1153
22:45.5,-0.37545,99.39,0,25.9848
22:45.6,-0.47435,99.42,0,49.4884
22:45.6,-0.40495,99.46,0,49.29
22:45.6,-0.44205,99.49,0,24.857
22:45.7,-0.39255,99.52,0,50.2315
22:45.7,-0.42545,99.55,0,50.0312
22:45.7,-0.42975,99.59,0,24.8244
22:45.8,-0.45385,99.62,0,24.7834
22:45.8,-0.39255,99.65,0,50.0029
22:45.8,-0.41655,99.69,0,24.7381
22:45.9,-0.39255,99.72,0,48.7114
22:45.9,-0.41775,99.75,0,25.0145
22:45.9,-0.43385,99.78,0,24.9561
22:46.0,-0.44145,99.82,0,24.8956
22:46.0,-0.43385,99.85,0,24.47
22:46.0,-0.42545,99.89,0,24.5835
22:46.1,-0.45855,99.92,0,24.2037
22:46.1,-0.37645,99.95,0,24.9905
22:46.1,-0.39685,99.98,0,49.3683
22:46.2,-0.37645,100.02,0,24.79
22:46.2,-0.37105,100.05,0,24.9184
22:46.2,-0.45385,100.08,0,25.0396
22:46.3,-0.39555,100.12,0,23.8324
22:46.3,-0.34255,100.15,0,23.6385
22:46.3,-0.49965,100.18,0,48.1119
22:46.4,-0.39685,100.22,0,23.1145
22:46.4,-0.45745,100.25,0,48.8667
22:46.4,-0.47435,100.28,0,22.8701
22:46.5,-0.37645,100.32,0,22.9978
22:46.5,-0.39255,100.35,0,47.9461
22:46.5,-0.46255,100.38,0,23.4641
22:46.6,-0.46255,100.41,0,22.5355
22:46.6,-0.27775,100.45,0,48.088
22:46.6,-0.47435,100.48,0,22.9514
22:46.7,-0.37545,100.51,0,46.62
22:46.7,-0.51165,100.55,0,22.5852
22:46.7,-0.37545,100.58,0,22.2131
22:46.8,-0.43385,100.61,0,22.0302
22:46.8,-0.43275,100.65,0,21.9787
22:46.8,-0.41275,100.68,0,21.9686
22:46.8,-0.33095,100.71,0,21.8067
22:46.9,-0.50725,100.74,0,21.9596
22:46.9,-0.37205,100.78,0,21.229
22:46.9,-0.46675,100.81,0,21.931
22:47.0,-0.39255,100.84,0,21.777
22:47.0,-0.44635,100.88,0,21.777
22:47.0,-0.34775,100.91,0,21.6135
22:47.1,-0.45835,100.94,0,21.6135
22:47.1,-0.47435,100.98,0,21.229
22:47.1,-0.41275,101.01,0,21.5234
22:47.2,-0.35525,101.04,0,22.5437
22:47.2,-0.44575,101.07,0,22.6122
